episode,seed,epsilon,episode_reward,extrinsic_reward,intrinsic_reward,learning_reward,steps,status,victory,death,death_cause,truncated,unique_states,unique_positions,visited_positions,q_table_states
6468,9608,0.7887376245874862,0.0,0.0,0.0,0.0,46,death,0,1,monster,0,17,14,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3,4186
6469,9609,0.7887049568318945,2.0,2.0,0.0,2.0,203,death,0,1,monster,0,55,45,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:6|2:7|2:8|3:3|3:4|3:5|3:7|4:6|4:7|4:9|5:7|5:8|5:9|6:4|6:7|6:8|6:9|7:4|7:7|7:8|8:3|8:4|8:6|8:7|9:4|9:5|9:6|9:7|9:8,4186
6470,9610,0.7886722890763025,0.0,0.0,0.0,0.0,51,death,0,1,monster,0,13,7,0:0|0:1|1:0|1:1|2:0|2:1|2:2,4186
6471,9611,0.7886396213207107,1.0,1.0,0.0,1.0,60,death,0,1,monster,0,23,21,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:7|3:7,4186
6472,9612,0.7886069535651188,2.0,2.0,0.0,2.0,141,death,0,1,monster,0,52,42,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:7|4:0|4:1|4:2|4:5|4:6|4:7|5:0|5:1|5:2|5:3|5:7|5:8|6:0|6:3|6:4|6:5|6:6|6:7|6:8|7:4|7:7|7:8|8:7,4186
6473,9613,0.788574285809527,2.0,2.0,0.0,2.0,101,death,0,1,monster,0,33,31,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:1|1:3|1:9|2:1|2:2|2:3|2:9|3:3|3:4|3:5|3:7|3:8|3:9|4:7|4:9|5:7|6:7|6:8|7:6|7:7|8:6|8:7,4186
6474,9614,0.7885416180539351,3.0,3.0,0.0,3.0,129,victory,1,0,,0,57,45,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:5|2:6|2:7|3:4|3:5|4:4|4:5|4:6|4:7|5:7|5:8|5:9|6:7|6:8|6:9|7:9|8:0|8:1|8:2|8:6|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4186
6475,9615,0.7885089502983433,3.0,3.0,0.0,3.0,283,victory,1,0,,0,70,63,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:0|2:1|2:2|2:3|2:7|3:0|3:4|3:5|3:7|3:8|3:9|4:4|4:5|4:6|4:7|4:9|5:2|5:3|5:4|5:7|5:8|5:9|6:3|6:4|6:5|6:6|6:7|6:8|6:9|7:1|7:4|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|8:9|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,4186
6476,9616,0.7884762825427514,1.0,1.0,0.0,1.0,52,death,0,1,monster,0,20,18,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3|2:6|3:0,4186
6477,9617,0.7884436147871596,3.0,3.0,0.0,3.0,143,victory,1,0,,0,56,50,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:0|3:7|3:8|3:9|4:0|4:6|4:7|4:9|5:0|5:1|5:7|5:9|6:0|6:1|6:6|6:7|7:6|7:7|8:0|8:1|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4186
6478,9618,0.7884109470315677,0.0,0.0,0.0,0.0,33,death,0,1,monster,0,20,18,0:0|0:1|1:1|1:3|1:6|1:9|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:3|3:4|3:5|3:9,4186
6479,9619,0.7883782792759759,2.0,2.0,0.0,2.0,171,death,0,1,monster,0,70,53,0:0|0:3|0:4|0:6|0:7|1:0|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|3:3|3:4|3:5|3:7|4:1|4:4|4:5|4:7|5:0|5:1|5:2|5:3|5:4|5:7|6:3|6:4|6:5|6:6|6:7|6:8|7:4|7:7|8:3|8:4|8:6|8:7|8:8|8:9|9:3|9:4|9:5|9:6|9:7|9:8|9:9,4186
6480,9620,0.788345611520384,1.0,1.0,0.0,1.0,37,death,0,1,monster,0,19,19,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|3:7,4186
6481,9621,0.7883129437647922,1.0,1.0,0.0,1.0,37,death,0,1,monster,0,20,17,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:1|2:2|2:3,4186
6482,9622,0.7882802760092003,1.0,1.0,0.0,1.0,49,death,0,1,monster,0,16,14,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:7|2:1|2:2|2:3|3:3,4186
6483,9623,0.7882476082536085,0.0,0.0,0.0,0.0,78,death,0,1,monster,0,18,17,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3|2:6|3:3,4186
6484,9624,0.7882149404980165,0.0,0.0,0.0,0.0,52,death,0,1,monster,0,16,11,0:0|0:1|1:0|1:1|2:0|2:1|2:2|2:3|3:0|4:0|4:1,4186
6485,9625,0.7881822727424248,3.0,3.0,0.0,3.0,155,victory,1,0,,0,60,50,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:9|1:0|1:3|1:6|1:7|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:9|4:9|5:4|5:8|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:7|7:8|7:9|8:0|8:3|8:4|8:6|8:7|8:8|8:9|9:0|9:1|9:2|9:3|9:6|9:7|9:8,4186
6486,9626,0.788149604986833,3.0,3.0,0.0,3.0,141,victory,1,0,,0,65,52,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:0|3:3|3:7|3:8|3:9|4:0|4:9|5:7|5:8|5:9|6:7|6:8|6:9|7:6|7:7|7:8|7:9|8:0|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4186
6487,9627,0.7881169372312411,3.0,3.0,0.0,3.0,269,victory,1,0,,0,66,56,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:0|3:4|3:5|3:7|3:8|3:9|4:5|4:6|4:7|4:9|5:7|5:8|5:9|6:5|6:6|6:7|6:8|6:9|7:6|7:7|8:0|8:2|8:3|8:4|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8,4186
6488,9628,0.7880842694756491,0.0,0.0,0.0,0.0,27,death,0,1,monster,0,14,12,0:0|0:3|0:4|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3,4186
6489,9629,0.7880516017200574,1.0,1.0,0.0,1.0,52,death,0,1,monster,0,24,22,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:3|3:7|3:8,4186
6490,9630,0.7880189339644654,3.0,3.0,0.0,3.0,145,victory,1,0,,0,60,54,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:6|4:7|5:7|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:9|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,4186
6491,9631,0.7879862662088737,0.0,0.0,0.0,0.0,73,death,0,1,monster,0,21,13,0:0|0:1|0:3|0:4|0:5|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:3,4186
6492,9632,0.7879535984532817,3.0,3.0,0.0,3.0,168,victory,1,0,,0,61,51,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:3|3:4|3:5|3:7|3:8|4:4|4:5|4:6|4:7|5:7|6:6|6:7|6:8|6:9|7:0|7:1|7:4|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:7|9:4|9:5|9:6|9:7,4186
6493,9633,0.78792093069769,3.0,3.0,0.0,3.0,120,victory,1,0,,0,61,50,0:0|0:3|0:4|0:5|0:6|0:7|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:3|3:4|3:9|4:9|5:7|5:9|6:5|6:6|6:7|6:8|6:9|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|8:9|9:2|9:3|9:4|9:5|9:6|9:7|9:8|9:9,4187
6494,9634,0.787888262942098,1.0,1.0,0.0,1.0,66,death,0,1,monster,0,17,16,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|3:3|3:4,4187
6495,9635,0.7878555951865063,1.0,1.0,0.0,1.0,51,death,0,1,monster,0,25,22,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:6|2:7|2:8|3:7|3:8,4187
6496,9636,0.7878229274309143,1.0,1.0,0.0,1.0,76,death,0,1,monster,0,29,26,0:0|1:0|2:0|3:0|4:0|4:1|4:4|4:5|5:0|5:1|5:3|5:4|6:0|6:1|6:4|6:5|7:0|7:1|7:4|8:0|8:1|8:2|8:4|9:2|9:3|9:4,4187
6497,9637,0.7877902596753226,2.0,2.0,0.0,2.0,114,death,0,1,monster,0,54,39,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:7|3:8|3:9|4:9|5:8|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:8|7:9|8:2|8:3|8:4|9:2|9:3|9:4,4187
6498,9638,0.7877575919197306,2.0,2.0,0.0,2.0,147,death,0,1,monster,0,59,49,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:7|2:8|2:9|3:7|3:8|3:9|4:7|4:9|5:7|5:8|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:7|7:8|7:9|8:4|8:6|8:7|8:8|8:9|9:5|9:6|9:7|9:8|9:9,4187
6499,9639,0.7877249241641389,1.0,1.0,0.0,1.0,25,death,0,1,monster,0,20,18,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:5|2:6|3:3|3:5,4187
6500,9640,0.7876922564085469,3.0,3.0,0.0,3.0,110,victory,1,0,,0,50,47,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:6|2:7|2:8|3:3|3:4|3:7|3:8|3:9|4:4|4:9|5:7|5:8|5:9|6:6|6:7|6:8|6:9|7:6|7:7|7:8|7:9|8:0|8:4|8:6|8:7|9:0|9:1|9:2|9:3|9:4|9:5|9:6,4187
6501,9641,0.7876595886529552,0.0,0.0,0.0,0.0,36,death,0,1,monster,0,17,14,0:0|0:3|0:4|0:5|0:6|1:0|1:3|1:6|1:7|2:0|2:1|2:2|2:3|3:3,4187
6502,9642,0.7876269208973632,1.0,1.0,0.0,1.0,70,death,0,1,monster,0,31,21,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:3|3:7,4187
6503,9643,0.7875942531417714,2.0,2.0,0.0,2.0,68,death,0,1,monster,0,40,34,0:0|0:1|0:5|0:6|0:7|0:9|1:0|1:1|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:6|2:7|3:3|3:4|3:5|3:7|3:8|3:9|4:5|4:6|4:7|4:9|5:7|5:8|5:9|6:7|6:8|7:7|7:8,4188
6504,9644,0.7875615853861795,0.0,0.0,0.0,0.0,66,death,0,1,monster,0,19,16,0:0|0:1|0:3|0:4|0:5|1:0|1:3|2:0|2:1|2:2|2:3|3:0|3:3|3:4|3:5|4:4,4188
6505,9645,0.7875289176305877,1.0,1.0,0.0,1.0,128,death,0,1,monster,0,32,24,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:3|3:7|3:8|4:6|4:7,4188
6506,9646,0.7874962498749958,1.0,1.0,0.0,1.0,38,death,0,1,monster,0,18,17,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:7|2:1|2:2|2:3|2:7|2:8|2:9|3:8,4188
6507,9647,0.787463582119404,2.0,2.0,0.0,2.0,96,death,0,1,monster,0,49,28,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:5|2:6|3:3|3:4|3:5|3:7|4:4|4:5|4:6|4:7|5:7|5:8|6:7,4190
6508,9648,0.7874309143638121,1.0,1.0,0.0,1.0,70,death,0,1,monster,0,28,20,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:0,4190
6509,9649,0.7873982466082203,0.0,0.0,0.0,0.0,17,death,0,1,monster,0,15,14,0:0|0:1|1:1|2:0|2:1|2:2|2:3|3:3|3:4|4:4|5:3|5:4|6:3|6:4,4190
6510,9650,0.7873655788526284,2.0,2.0,0.0,2.0,96,death,0,1,monster,0,39,31,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:8|3:7|3:8|4:7|5:7|6:7|6:8|6:9|7:9|8:9|9:8|9:9,4193
6511,9651,0.7873329110970366,3.0,3.0,0.0,3.0,113,victory,1,0,,0,43,32,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:7|2:1|2:2|2:3|2:7|3:3|3:4|3:7|4:7|5:3|5:4|5:7|6:3|6:4|6:5|6:6|6:7|7:4|8:0|8:1|8:2|8:3|8:4,4193
6512,9652,0.7873002433414447,2.0,2.0,0.0,2.0,102,death,0,1,monster,0,46,36,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:1|1:3|1:7|1:8|2:1|2:2|2:3|2:7|3:0|3:7|4:0|4:1|4:2|4:7|5:0|5:1|5:2|5:3|5:7|6:0|6:1|6:3|6:4|6:5|6:6|6:7|7:0|7:4,4193
6513,9653,0.7872675755858529,2.0,2.0,0.0,2.0,99,death,0,1,monster,0,40,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:5|2:6|3:0|3:5|3:7|3:8|4:5|4:6|4:7|5:7|6:7|7:7|8:1|8:2|8:6|8:7|9:1|9:2|9:3|9:4|9:5|9:6,4193
6514,9654,0.787234907830261,1.0,1.0,0.0,1.0,81,death,0,1,monster,0,27,23,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:7|2:1|2:2|2:3|2:7|2:8|3:8|3:9|4:9|5:8|5:9|6:9,4193
6515,9655,0.7872022400746692,3.0,3.0,0.0,3.0,240,victory,1,0,,0,84,61,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:5|2:6|2:8|2:9|3:3|3:4|3:5|3:7|3:8|3:9|4:4|4:5|4:7|4:9|5:4|5:7|5:8|5:9|6:3|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:6|7:7|7:8|8:0|8:1|8:2|8:3|8:4|8:6|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4193
6516,9656,0.7871695723190772,0.0,0.0,0.0,0.0,25,death,0,1,monster,0,10,10,0:0|0:1|0:3|0:4|0:5|1:1|1:3|2:1|2:2|2:3,4193
6517,9657,0.7871369045634855,0.0,0.0,0.0,0.0,42,death,0,1,monster,0,18,8,0:0|0:1|1:0|1:1|2:0|2:1|2:2|3:0,4193
6518,9658,0.7871042368078935,2.0,2.0,0.0,2.0,131,death,0,1,monster,0,63,44,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:6|2:7|2:8|3:0|3:3|3:7|3:8|4:1|4:2|4:7|5:1|5:2|5:3|5:4|5:7|5:8|6:3|6:4|6:5|6:6|6:7|7:4|7:6|7:7|8:6|8:7|9:6,4193
6519,9659,0.7870715690523018,2.0,2.0,0.0,2.0,110,death,0,1,monster,0,47,33,0:0|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:8|1:9|2:1|2:2|2:3|2:9|3:3|3:9|4:7|4:9|5:7|5:8|5:9|6:6|6:7|6:8|6:9|7:7|7:8|7:9|8:8|8:9,4193
6520,9660,0.78703890129671,1.0,1.0,0.0,1.0,97,death,0,1,monster,0,30,22,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:8|3:3|3:4|3:5|4:4,4193
6521,9661,0.7870062335411181,1.0,1.0,0.0,1.0,109,death,0,1,monster,0,27,21,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:9|1:0|1:1|1:3|1:7|1:8|1:9|2:0|2:1|2:2|2:3|3:0|3:3|3:4,4193
6522,9662,0.7869735657855261,3.0,3.0,0.0,3.0,163,victory,1,0,,0,47,42,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:7|3:8|3:9|4:7|4:9|5:3|5:4|5:7|6:3|6:4|6:5|6:6|6:7|7:4|7:6|7:7|8:0|8:1|8:2|8:3|8:4|9:0|9:1|9:2,4193
6523,9663,0.7869408980299344,0.0,0.0,0.0,0.0,34,death,0,1,monster,0,15,7,0:0|0:1|1:0|1:1|2:0|2:1|2:2,4193
6524,9664,0.7869082302743424,1.0,1.0,0.0,1.0,53,death,0,1,monster,0,28,22,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9,4193
6525,9665,0.7868755625187507,0.0,0.0,0.0,0.0,15,death,0,1,monster,0,10,8,0:0|0:1|1:1|2:1|2:2|2:3|3:3|3:4,4193
6526,9666,0.7868428947631587,2.0,2.0,0.0,2.0,133,death,0,1,monster,0,67,49,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:0|3:5|3:7|3:8|3:9|4:9|5:4|5:7|5:8|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:4|7:7|8:1|8:2|8:3|8:4|9:2|9:3,4193
6527,9667,0.786810227007567,3.0,3.0,0.0,3.0,185,victory,1,0,,0,69,46,0:0|0:1|0:7|0:8|0:9|1:1|1:6|1:7|1:8|1:9|2:1|2:2|2:3|2:5|2:6|2:7|2:8|2:9|3:3|3:4|3:7|3:8|3:9|4:4|4:6|4:7|5:3|5:4|5:7|5:8|6:3|6:4|6:5|6:6|6:7|6:8|7:4|8:0|8:1|8:2|8:3|8:4|9:1|9:2|9:3|9:4,4195
6528,9668,0.786777559251975,3.0,3.0,0.0,3.0,98,victory,1,0,,0,46,43,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:9|1:1|1:3|1:7|1:8|1:9|2:1|2:2|2:3|2:5|2:6|2:7|3:5|3:7|3:8|4:5|4:6|4:7|5:7|6:7|7:0|7:1|7:6|7:7|8:0|8:1|8:2|8:3|8:6|8:7|9:2|9:3|9:4|9:5|9:6|9:7,4195
6529,9669,0.7867448914963833,2.0,2.0,0.0,2.0,104,death,0,1,monster,0,41,38,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:8|1:9|2:0|2:1|2:2|2:3|2:9|3:7|3:9|4:7|4:9|5:7|5:8|5:9|6:4|6:5|6:6|6:7|7:6|7:7|8:3|8:4|8:6|9:3|9:4|9:5|9:6,4195
6530,9670,0.7867122237407913,0.0,0.0,0.0,0.0,64,death,0,1,monster,0,14,7,0:0|0:1|1:0|1:1|2:0|2:1|2:2,4195
6531,9671,0.7866795559851996,1.0,1.0,0.0,1.0,109,death,0,1,monster,0,38,29,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:7|2:8|2:9|3:0|3:7|3:9|4:7|4:9|5:7,4195
6532,9672,0.7866468882296076,2.0,2.0,0.0,2.0,138,death,0,1,monster,0,53,43,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:5|2:6|3:5|4:5|4:6|4:7|5:7|6:4|6:6|6:7|7:4|7:6|7:7|8:0|8:1|8:2|8:3|8:4|8:6|8:7|8:8|9:0|9:1|9:2|9:3|9:4|9:5|9:6|9:7,4195
6533,9673,0.7866142204740159,1.0,1.0,0.0,1.0,41,death,0,1,monster,0,21,18,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:1|2:2|2:3|2:7|3:7,4195
6534,9674,0.7865815527184239,0.0,0.0,0.0,0.0,55,death,0,1,monster,0,15,14,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|1:6|2:0|2:1|2:2|2:3,4195
6535,9675,0.7865488849628322,3.0,3.0,0.0,3.0,91,victory,1,0,,0,47,38,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:8|2:0|2:1|2:2|2:3|2:8|2:9|3:8|3:9|4:9|5:8|5:9|6:7|6:8|6:9|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:6|8:7|9:3|9:4|9:5|9:6,4195
6536,9676,0.7865162172072402,1.0,1.0,0.0,1.0,98,death,0,1,monster,0,35,25,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|2:0|2:1|2:2|2:3|2:6|2:7|3:3|3:7|4:5|4:6|4:7|5:7,4197
6537,9677,0.7864835494516484,1.0,1.0,0.0,1.0,85,death,0,1,monster,0,30,27,0:0|1:0|1:1|1:3|1:8|1:9|2:0|2:1|2:2|2:3|2:8|2:9|3:0|3:3|3:4|3:5|3:9|4:4|4:5|4:6|4:7|4:9|5:7|5:8|5:9|6:7|6:9,4197
6538,9678,0.7864508816960565,2.0,2.0,0.0,2.0,71,death,0,1,monster,0,36,31,0:0|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:7|3:3|3:7|4:7|5:4|5:7|5:8|5:9|6:4|6:5|6:6|6:7|6:8|6:9|7:7|7:8|7:9,4197
6539,9679,0.7864182139404647,2.0,2.0,0.0,2.0,104,death,0,1,monster,0,37,32,0:0|0:1|1:0|1:1|2:0|2:1|3:0|4:0|4:1|4:2|5:0|5:1|5:2|5:3|6:0|6:1|6:4|6:5|6:6|6:7|7:0|7:1|7:4|7:7|8:0|8:1|8:2|8:3|8:4|9:2|9:3|9:4,4197
6540,9680,0.7863855461848728,1.0,1.0,0.0,1.0,139,death,0,1,monster,0,35,30,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|0:9|1:0|1:1|1:3|1:6|1:7|1:8|1:9|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:7|3:8|3:9|4:7|5:7|6:7,4198
6541,9681,0.786352878429281,1.0,1.0,0.0,1.0,118,death,0,1,monster,0,37,28,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:6|2:7|2:8|2:9|3:3|3:7|3:8|3:9|4:7|4:9,4198
6542,9682,0.7863202106736891,2.0,2.0,0.0,2.0,136,death,0,1,monster,0,48,36,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:0|1:1|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:5|2:6|2:7|3:3|3:5|3:7|4:5|4:6|4:7|5:7|5:8|5:9|6:7|6:8|6:9|7:7|7:8|7:9|8:9,4198
6543,9683,0.7862875429180973,3.0,3.0,0.0,3.0,224,victory,1,0,,0,83,51,0:0|0:3|0:4|0:5|0:7|1:0|1:1|1:3|1:7|1:8|2:0|2:1|2:2|2:3|2:7|2:8|3:3|3:4|3:7|3:8|3:9|4:4|4:5|4:6|4:7|5:3|5:4|5:7|5:8|6:3|6:4|6:5|6:6|6:7|6:8|6:9|7:1|7:4|7:6|7:7|7:8|7:9|8:0|8:1|8:2|8:3|8:4|9:1|9:2|9:3|9:4,4199
6544,9684,0.7862548751625054,3.0,3.0,0.0,3.0,136,victory,1,0,,0,58,42,0:0|0:1|0:3|0:4|0:5|0:6|0:7|0:8|1:1|1:3|1:6|1:7|1:8|2:1|2:2|2:3|2:8|2:9|3:3|3:4|3:7|3:8|3:9|4:4|4:5|4:6|4:7|4:9|5:4|5:7|5:8|5:9|6:4|6:7|7:4|8:0|8:1|8:2|8:4|9:2|9:3|9:4,4199
6545,9685,0.7862222074069136,1.0,1.0,0.0,1.0,53,death,0,1,monster,0,26,20,0:0|0:1|0:3|0:4|0:5|0:6|0:7|1:1|1:3|1:6|1:7|2:1|2:2|2:3|2:5|2:6|3:3|3:4|3:5|4:4,4199
6546,9686,0.7861895396513217,2.0,2.0,0.0,2.0,184,death,0,1,monster,0,44,40,0:0|0:3|0:4|0:5|0:6|0:7|0:8|1:0|1:3|1:6|1:7|1:8|2:0|2:1|2:2|2:3|2:6|2:7|2:8|3:0|3:7|3:8|3:9|4:7|5:7|5:8|6:6|6:7|6:8|7:6|7:7|7:8|7:9|8:6|8:7|8:8|9:5|9:6|9:7|9:8,4199
6547,9687,0.7861568718957299,1.0,1.0,0.0,1.0,63,death,0,1,monster,0,23,20,0:0|0:1|0:3|1:0|1:1|1:3|2:1|2:2|2:3|3:3|3:4|3:5|4:4|4:5|4:6|4:7|5:7|5:8|6:7|6:8,4199
6548,9688,0.786124204140138,0.0,0.0,0.0,0.0,34,death,0,1,monster,0,13,12,0:0|0:3|0:4|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0|3:3,4199
6549,9689,0.7860915363845462,0.0,0.0,0.0,0.0,41,death,0,1,monster,0,14,14,0:0|0:1|0:3|0:4|0:5|0:6|1:0|1:1|1:3|2:0|2:1|2:2|2:3|3:0,4199
